CustomerID,TransactionDate,TransactionAmount
585,2022-01-31,31.424601853823557
585,2021-11-30,250.1348670705831
585,2021-12-31,105.50208465138397
585,2021-09-30,592.7016824271667
586,2022-05-29,78.98305870614965
586,2020-07-29,57.959724560334465
586,2021-06-29,138.72899722258686
586,2021-02-28,99.1212475384061
586,2023-02-28,164.64046847225654
586,2024-04-29,704.8162397319056
586,2020-03-29,1061.0451030126517
586,2021-05-29,343.251247640128
586,2020-06-29,149.28731737322653
586,2020-10-29,241.10337559723024
586,2020-12-29,508.98675910816786
586,2021-05-29,72.75358616776896
586,2020-05-29,768.0111733919456
586,2021-03-29,105.06042105499797
586,2021-01-29,303.36129323366725
586,2022-05-29,180.0335307602023
586,2021-03-29,290.90846060765017
587,2019-12-30,924.2551460834162
587,2020-08-30,843.2466300245916
587,2020-04-30,425.77398629628533
587,2020-03-30,443.56237298535626
587,2020-06-30,159.40155656123795
587,2020-08-30,282.8693707779286
587,2021-07-30,193.54017959800484
587,2020-08-30,819.3249944712729
587,2020-12-30,120.59005989885917
587,2020-02-29,130.8999330844265
587,2022-01-30,340.7585937836582
587,2020-08-30,556.7898351169775
587,2020-08-30,189.5116437083951
587,2019-11-30,600.6451356087177
587,2020-01-30,109.02587754688452
587,2021-03-30,1110.3161826752619
587,2019-12-30,278.30357775893617
587,2020-06-30,628.8806611209388
587,2020-01-30,279.45006542943787
587,2019-12-30,101.80776257394915
587,2020-07-30,481.8887278307768
587,2020-02-29,566.1099595959383
587,2020-02-29,482.0772814324429
587,2020-01-30,332.1239867986923
587,2019-11-30,306.63168404985447
587,2022-10-30,98.45233920568323
587,2020-03-30,121.81023650517251
587,2020-07-30,218.6212238961143
587,2022-02-28,1269.2741365853528
587,2021-08-30,218.38936352862927
587,2020-02-29,382.3822827323583
587,2024-08-30,49.181781253795236
587,2024-10-30,387.51852055866686
587,2021-10-30,335.22272311446864
587,2020-03-30,407.14745450954456
587,2019-11-30,679.3533145922529
587,2020-05-30,117.59371713047189
587,2019-12-30,87.18047320873595
587,2020-03-30,266.32340825466736
587,2020-12-30,280.5585252914265
587,2020-05-30,603.4745545546251
587,2020-01-30,362.1169717549957
587,2020-12-30,521.5014370687622
588,2018-11-30,171.28708377406284
588,2019-07-31,190.8880612462493
588,2018-10-31,380.1654464366947
588,2019-11-30,456.72848980719044
588,2018-09-30,393.77173973136274
588,2020-06-30,20.636295286882177
588,2019-12-31,84.20883619222155
588,2020-05-31,82.77196269471759
588,2019-03-31,230.99501579030604
588,2018-09-30,637.4007518645448
588,2018-11-30,363.8455271949513
588,2019-07-31,112.48403966804976
588,2021-07-31,276.58922049204597
588,2019-02-28,132.4180002973192
588,2018-11-30,174.9071128079799
588,2021-04-30,193.85960022843392
588,2020-06-30,673.6513272599082
588,2020-02-29,217.77904902309245
588,2021-06-30,370.0665798630121
588,2019-05-31,95.63969245636376
588,2019-02-28,101.83340933271337
588,2018-11-30,505.3927206196809
588,2019-01-31,41.58554433851062
588,2018-08-31,212.54101214610796
589,2022-07-31,73.22453264178088
589,2023-02-28,195.1151179279326
589,2023-07-31,201.3921594493601
589,2023-02-28,150.19371549964148
589,2023-09-30,84.81112876136434
589,2023-07-31,152.47852625300436
589,2022-08-31,100.92410861943289
589,2022-10-31,56.21829123451166
589,2022-11-30,258.8007969704199
589,2024-02-29,313.8655688195339
589,2022-11-30,129.19841259931388
589,2023-01-31,194.13653925834532
589,2022-08-31,154.24768624401707
589,2022-07-31,272.62465290938684
589,2022-07-31,498.2297496090545
589,2022-07-31,242.46549788670808
589,2023-04-30,756.930257568203
589,2024-04-30,286.94398915893663
589,2023-03-31,370.33950148756963
589,2024-01-31,273.1558550594087
589,2025-03-31,218.2142684602605
589,2023-01-31,72.68551080578827
589,2022-09-30,105.43115931749307
590,2021-02-28,134.95865207326023
590,2019-05-28,217.6104181553048
590,2019-02-28,172.54679106429228
590,2019-03-28,192.74113678583967
590,2019-07-28,259.7460830911915
590,2019-07-28,329.8392878836481
590,2019-02-28,352.37870243276035
590,2021-05-28,241.7906481452293
590,2019-09-28,122.34929273908499
590,2019-04-28,710.8695270093318
590,2020-06-28,271.09749344298916
590,2019-05-28,774.3987381996933
590,2020-05-28,146.81461826996488
590,2019-03-28,342.06713987915464
590,2021-06-28,539.0964680414768
590,2019-05-28,601.1148491218619
590,2019-02-28,341.9249861601563
590,2019-09-28,105.36791023485198
590,2019-05-28,293.7483548582539
590,2022-07-28,320.4436802658577
590,2020-08-28,248.3635579744004
590,2019-03-28,215.73571126149628
590,2019-02-28,499.5624630100339
590,2022-09-28,219.06325622199356
590,2019-02-28,664.3719397348367
590,2021-11-28,326.55086242466166
590,2020-05-28,236.57876138915023
590,2019-09-28,205.28147137966928
590,2020-02-28,426.35200301945923
590,2020-01-28,425.2846190557116
590,2019-04-28,346.4160849099468
590,2019-11-28,110.73579301741597
590,2020-11-28,106.31428499788464
590,2020-03-28,129.00315524869532
590,2019-06-28,246.43161445804242
590,2020-08-28,267.10097847247073
590,2019-03-28,131.53171773810124
590,2019-03-28,371.94772891293974
591,2024-02-29,561.2051089132253
591,2023-12-30,337.33435816441187
591,2024-02-29,226.89801791272166
591,2024-05-30,1092.580620389287
591,2024-10-30,592.6158636716654
591,2024-03-30,291.71274292201815
591,2024-02-29,217.2915105333289
591,2024-09-30,846.4785257149618
591,2025-01-30,641.7221253914404
591,2024-01-30,408.83526031028356
591,2024-03-30,801.1848092771286
591,2023-11-30,360.0379896021907
591,2025-01-30,192.28118241096075
591,2024-01-30,156.0970816252114
591,2024-11-30,338.6773193051589
591,2024-01-30,587.6045892846209
591,2025-02-28,256.641163592858
591,2024-07-30,842.7948118301892
591,2025-01-30,373.709462925717
591,2023-11-30,206.5592027034463
591,2024-01-30,477.3052969117327
591,2024-06-30,533.9293404409219
591,2023-11-30,539.4780577837499
591,2024-05-30,670.7168699155876
591,2024-06-30,112.93036196667548
591,2024-07-30,92.0097564723373
591,2024-02-29,92.06831646066826
591,2024-10-30,911.7679846191921
591,2024-04-30,89.89653769485308
591,2024-05-30,358.6749065833989
591,2024-07-30,51.73906269274005
591,2024-01-30,284.38577120298635
591,2024-05-30,989.160973384459
591,2024-03-30,156.44218623600858
591,2024-03-30,954.5594518614473
591,2025-03-30,38.065305362617366
591,2025-01-30,582.6508194910019
591,2024-05-30,243.3860880065731
591,2025-02-28,312.788178473485
591,2023-12-30,75.83151546948409
592,2018-11-30,88.39126237810089
592,2018-12-31,224.66906237397393
592,2019-10-31,169.17601958656454
592,2018-10-31,118.58679752817973
592,2018-08-31,128.77450127655928
592,2019-11-30,235.34266864713248
592,2018-09-30,134.19253441529932
592,2019-03-31,116.36367577223108
592,2018-09-30,118.3636571235648
592,2019-04-30,502.273484590913
592,2019-07-31,300.4096502758195
592,2020-01-31,231.51190755253495
592,2019-04-30,452.76279528195835
592,2019-12-31,1159.1393569368433
592,2020-04-30,131.7477094232579
592,2020-07-31,325.99384046375604
592,2020-05-31,197.3594467907256
592,2018-09-30,81.94085629634779
592,2018-08-31,433.5716761768917
592,2021-04-30,472.1453851811115
592,2019-06-30,216.0402764089929
592,2019-08-31,159.1111576516401
592,2019-11-30,517.0651428823676
592,2019-01-31,170.71494982272154
592,2019-11-30,432.0573217548011
592,2020-01-31,109.01270888994782
592,2019-04-30,48.36020326760823
592,2019-02-28,549.5346101363119
592,2019-03-31,195.51623158810918
592,2018-10-31,53.00659032287471
592,2020-06-30,358.0967992639314
592,2018-11-30,123.04087064479909
592,2018-07-31,145.26500792896118
592,2019-07-31,241.06954320577782
593,2020-03-30,201.93989771985625
593,2019-02-28,184.41878929083242
593,2019-03-30,385.6407901162854
593,2020-05-30,268.24167834931313
593,2021-12-30,130.87104507650372
593,2020-03-30,169.71066797891007
593,2019-02-28,170.44324380680126
593,2019-06-30,229.49953187359174
593,2019-11-30,96.98096087179465
593,2020-12-30,271.15422338735067
593,2019-10-30,405.3832628106832
593,2020-09-30,679.8516398207827
593,2020-11-30,87.66995710616774
593,2019-07-30,112.67279625497981
593,2020-07-30,280.3912413262341
593,2020-07-30,200.71852352164333
593,2018-10-30,170.49297466773123
593,2019-10-30,103.99535606273737
593,2020-05-30,288.4976749478886
593,2019-04-30,75.53952918224422
593,2020-01-30,393.4594045460851
593,2018-10-30,515.2002017102984
593,2018-09-30,146.58340844136958
593,2020-01-30,48.142710498588684
593,2019-06-30,126.3986039084134
593,2021-08-30,203.68673457414363
593,2018-11-30,66.22419462167468
593,2019-11-30,344.06352656319507
593,2020-08-30,231.0040862736753
593,2020-01-30,63.66309045184746
593,2019-06-30,291.0341751710417
593,2022-12-30,102.15112365848091
593,2019-03-30,275.3119287045312
593,2018-09-30,259.8297405245343
593,2018-10-30,42.74050586442916
594,2018-10-31,246.5960648221064
594,2020-11-30,106.79698208577508
594,2019-04-30,232.59009055122223
594,2019-06-30,154.7453057388367
594,2019-02-28,339.39790670808225
594,2019-07-31,260.5339770315267
594,2018-11-30,71.09484195055603
594,2018-05-31,261.44620638464426
594,2018-12-31,176.80821106175742
594,2019-09-30,472.2398883436781
594,2018-03-31,347.4285432009562
594,2018-07-31,166.3778361163817
594,2019-04-30,268.7672630055345
594,2018-05-31,62.10877929393107
594,2018-06-30,178.13979442721364
595,2020-04-30,226.5936629046559
595,2019-10-31,267.57471330987966
595,2019-10-31,654.7157056659893
595,2020-04-30,65.97427989912013
595,2020-03-31,136.3444391904857
595,2019-09-30,530.8375459341217
595,2019-11-30,212.82690317930263
595,2019-09-30,262.2806114056429
595,2019-07-31,150.347201721896
595,2019-11-30,156.43564061020032
595,2019-12-31,623.839030016002
595,2023-09-30,429.637614621903
595,2022-04-30,455.0450346737929
595,2019-08-31,453.95150815087436
596,2021-08-31,608.5913997788965
596,2021-08-31,162.8749235899147
596,2021-09-30,214.09888561147037
596,2021-12-31,446.75716351087465
596,2021-11-30,264.01598967757883
596,2021-09-30,396.0187816962602
596,2022-12-31,97.83943444484741
596,2023-04-30,770.5313828925449
596,2024-04-30,149.00402052443337
596,2024-07-31,189.00058710938885
596,2022-04-30,445.6057184257275
596,2021-09-30,26.834678500640678
596,2022-09-30,279.9297469796052
596,2022-07-31,295.25097789963115
596,2024-03-31,6.926638137786463
596,2023-01-31,56.79760876264063
596,2021-08-31,127.59597697277869
596,2022-08-31,118.63655653887345
596,2022-01-31,349.96031361649545
596,2022-12-31,254.43241633987236
596,2022-03-31,446.9484155883427
596,2021-10-31,204.68661264097014
596,2022-02-28,42.31860411562282
596,2023-11-30,188.5468136804513
596,2022-08-31,367.04748576865103
596,2023-07-31,339.0208313533755
596,2022-05-31,367.18097714688736
596,2022-04-30,268.72458509066354
596,2022-05-31,195.14479670420698
597,2022-04-30,147.96356540614244
597,2025-03-31,798.5011833420593
597,2022-02-28,31.611496317270284
597,2021-12-31,300.299593595974
597,2022-08-31,224.5357973481437
597,2022-08-31,454.58409458034106
597,2021-12-31,12.558195287618814
597,2022-07-31,425.7580061696782
597,2021-10-31,232.67985276849163
597,2021-12-31,246.5329839192788
597,2022-11-30,190.08655050102325
597,2022-10-31,339.3553542933923
597,2022-04-30,360.5400831188698
597,2022-01-31,575.738341065485
597,2023-10-31,347.36153308211505
597,2021-11-30,50.35065646075036
597,2023-08-31,242.31210432739752
597,2023-07-31,186.7708609578453
597,2021-12-31,21.551203727733203
597,2023-02-28,392.37391166950295
597,2022-01-31,738.1698150034885
597,2021-12-31,443.86211745490084
597,2023-02-28,459.45637143987136
597,2022-04-30,565.5469811936887
597,2022-12-31,10.98137090801265
597,2021-10-31,150.0579848680077
597,2021-10-31,178.85362710369276
597,2023-03-31,180.18982049028781
597,2022-02-28,590.6552269510844
598,2023-09-30,275.7118521802329
598,2025-01-31,63.03790477986375
598,2022-11-30,599.3226370285419
598,2023-09-30,150.43096312044267
598,2023-10-31,370.17154052945926
598,2022-11-30,111.61764064114348
598,2023-03-31,263.14424987230757
598,2022-11-30,346.8875472628028
598,2022-10-31,521.660935309052
598,2024-10-31,388.3396950000101
598,2023-06-30,215.3943143720585
598,2023-08-31,124.74337640360022
598,2023-06-30,214.7777536078745
598,2023-01-31,218.01095086638543
598,2023-11-30,188.983551611019
598,2024-03-31,113.31169542178152
598,2022-12-31,163.23509544149204
598,2024-03-31,447.3104139831286
598,2024-06-30,383.9139842917374
598,2023-02-28,54.57627408830434
598,2023-12-31,108.72457835172185
599,2020-07-30,137.30316432742183
599,2021-01-30,128.22402859275047
599,2022-07-30,19.41793200041291
599,2022-03-30,34.730800049971364
599,2020-06-30,725.8307740039556
599,2020-08-30,143.4774579285375
599,2020-05-30,653.0436885784367
599,2020-04-30,202.44304417065678
599,2020-04-30,521.4440886461668
599,2020-09-30,563.2774919334037
599,2022-03-30,303.2213427866029
599,2020-06-30,160.31203903492175
599,2020-11-30,290.02829428272304
599,2023-02-28,180.566051725992
599,2020-05-30,806.8827893733669
599,2020-04-30,325.3122282967751
599,2020-04-30,542.7411837064112
599,2020-06-30,1105.256819222081
599,2022-10-30,215.69876004912072
599,2020-11-30,399.7981983653323
599,2020-06-30,316.3433669284282
599,2020-06-30,672.3813361084725
599,2020-06-30,262.804354136173
599,2020-08-30,641.4240873408153
599,2022-07-30,744.3191357922957
599,2020-11-30,276.9667422855216
599,2021-02-28,588.928533735447
599,2023-04-30,90.30163797769947
599,2020-08-30,201.1039489007559
599,2020-09-30,434.2838659922124
599,2022-06-30,507.9713194346122
599,2020-08-30,433.3245692316051
599,2021-02-28,519.2551112265513
599,2021-02-28,218.47472865325645
599,2022-09-30,95.50931365615978
599,2021-08-30,836.6138800216244
600,2019-12-28,191.44679984754535
600,2019-10-28,155.4654710129107
600,2020-01-28,438.4956837321589
600,2019-10-28,538.6607724464741
600,2020-12-28,448.2100223615474
600,2020-05-28,96.92029004511699
600,2019-02-28,109.01396852197406
600,2019-04-28,337.97595089814985
600,2021-04-28,758.9203651081791
600,2022-01-28,421.9395564395561
600,2021-09-28,100.34103068939395
600,2020-09-28,781.1036942093214
600,2019-11-28,85.84141925917137
600,2021-01-28,156.33826583724354
600,2019-12-28,354.38926249347213
600,2020-02-28,671.6508462908985
600,2019-08-28,222.09981086717386
600,2020-04-28,407.19027000855203
600,2019-03-28,464.49060021755724
600,2021-03-28,43.79417063620239
600,2019-02-28,150.52022958779318
600,2019-07-28,30.746833289097644
600,2019-08-28,366.7851319811532
600,2019-07-28,299.44624924166146
601,2018-09-30,232.71157307247975
601,2020-03-30,354.5048947170187
601,2018-10-30,143.07663607922953
601,2019-03-30,239.2231054619705
601,2019-01-30,418.2947850145338
601,2019-05-30,215.90021817180997
601,2018-11-30,191.84286544286826
601,2018-12-30,383.1463330293723
601,2018-11-30,938.0735765158512
601,2018-09-30,114.3038771401133
601,2018-10-30,261.5689043387037
601,2019-02-28,715.4161628852863
601,2018-12-30,591.8485851512909
601,2019-05-30,399.8504708917143
601,2018-11-30,502.5960188560361
601,2019-09-30,292.9538215184333
601,2019-03-30,178.11954874140477
601,2019-12-30,313.1708714270797
601,2020-07-30,102.2125167734034
601,2018-11-30,137.3534908243693
601,2020-02-29,381.52561890066045
601,2018-10-30,138.06189499010793
602,2020-11-29,211.0376803620639
602,2022-05-29,348.24759602378026
602,2021-05-29,118.48111790014954
602,2020-08-29,228.89437974502906
602,2020-05-29,383.31430106808057
602,2020-03-29,324.58240742187996
602,2020-02-29,160.16831516400453
602,2020-05-29,326.21727514264876
602,2020-06-29,209.87018623728244
602,2021-09-29,198.95211958407958
602,2020-08-29,61.34812418271371
602,2021-03-29,33.34422833611844
602,2020-04-29,390.77350186308485
602,2020-11-29,338.87211457759815
602,2020-02-29,130.43472011962132
602,2020-04-29,182.31580105187786
602,2020-04-29,389.2658789100167
602,2020-08-29,234.13884090032553
602,2020-04-29,201.11076448947517
602,2020-05-29,363.9954503941524
602,2022-04-29,279.71994791122285
602,2020-04-29,185.7882983992483
602,2020-09-29,59.306564597265584
602,2020-06-29,408.93910985084335
602,2020-09-29,202.02149400405736
602,2022-04-29,176.14616013917671
602,2021-02-28,796.4962648653471
602,2020-02-29,98.54173602678455
602,2020-09-29,14.009047547485547
602,2020-05-29,53.45797185855737
603,2019-05-28,234.7059642844684
603,2019-11-28,42.70994741672059
603,2018-04-28,380.4559414243049
603,2019-10-28,336.86333911414806
603,2018-03-28,49.33168427624419
603,2020-09-28,218.9539378631991
603,2018-04-28,281.4743318459657
603,2018-07-28,336.91438130545214
603,2018-09-28,482.9757508340467
603,2018-06-28,187.18000236234107
603,2018-11-28,134.55672006025287
603,2018-08-28,389.6313003388374
603,2018-02-28,224.33616019568169
603,2020-01-28,143.0438182898669
603,2018-05-28,533.6604647798848
603,2019-11-28,244.91293804059475
603,2018-12-28,48.59549995468838
603,2020-01-28,424.02714945555186
603,2018-08-28,224.35483636330576
603,2019-01-28,124.1427267497289
603,2018-07-28,219.61389874371778
603,2020-06-28,101.21639987058366
603,2018-11-28,133.54388950077964
603,2018-07-28,167.9739692332174
603,2018-09-28,364.6050277483887
603,2021-02-28,251.36651857229606
603,2019-12-28,293.56699843082106
603,2018-04-28,226.68030576647124
604,2022-02-28,385.50513352560836
604,2021-01-31,578.8156333552303
604,2021-11-30,275.9587420731839
604,2021-06-30,342.43436856371545
604,2021-06-30,484.9151803632625
604,2021-03-31,83.73969330650738
604,2020-11-30,157.15799003297815
604,2022-02-28,175.34406539615836
604,2022-04-30,837.749275820418
604,2021-01-31,50.272068615905226
604,2021-01-31,308.58466548201403
604,2022-08-31,760.1625963243034
604,2021-04-30,116.01853511436755
604,2021-03-31,428.4695931580408
604,2022-08-31,210.74235689662015
605,2020-08-31,337.6896184253209
605,2020-04-30,77.60566200277967
605,2019-12-31,492.51413002080477
